Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-08-07T10:45:03.420371;19969;330.417850;0.491670;0.249930;1;0.491670;0.249930;12.284850;1;-0.018260;0.402900;8.118860;0;0.486220;0.260560;0.131650;464;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.684370;0.199070;0;top_center;0.663811;52.106397;0;saccade;0.500
2025-08-07T10:45:03.434520;19970;330.433990;0.502390;0.246730;1;0.502390;0.246730;12.161490;1;-0.018260;0.402900;8.118860;0;0.487840;0.259170;0.147800;464;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.684370;0.199070;0;top_center;0.663811;20.794464;0;saccade;0.500
2025-08-07T10:45:03.451806;19971;330.450410;0.502390;0.246730;1;0.502390;0.246730;12.049200;1;-0.018260;0.402900;8.118860;0;0.489160;0.258040;0.164220;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.684370;0.199070;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.469361;19972;330.466830;0.498590;0.259900;1;0.498590;0.259900;11.987600;1;-0.018260;0.402900;8.118860;0;0.489950;0.258200;0.180630;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.688540;0.200000;0;top_center;0.663811;25.043710;0;saccade;0.500
2025-08-07T10:45:03.484208;19973;330.483920;0.491070;0.255040;1;0.491070;0.255040;11.878640;1;-0.018260;0.402900;8.118860;0;0.490030;0.257950;0.197720;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.688540;0.200000;0;top_center;0.663811;15.717560;0;saccade;0.500
2025-08-07T10:45:03.499188;19974;330.499760;0.491070;0.255040;1;0.491070;0.255040;12.025800;1;-0.018260;0.402900;8.118860;0;0.490110;0.257750;0.213560;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.693750;0.200930;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.517354;19975;330.516200;0.493570;0.248740;1;0.493570;0.248740;11.862920;1;-0.018260;0.402900;8.118860;0;0.490340;0.257150;0.230010;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.693750;0.200930;0;top_center;0.663811;12.368440;0;saccade;0.500
2025-08-07T10:45:03.534526;19976;330.532620;0.491660;0.257800;1;0.491660;0.257800;12.065530;1;-0.018260;0.402900;8.118860;0;0.490420;0.257190;0.246430;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.698960;0.200930;0;top_center;0.663811;16.916824;0;saccade;0.500
2025-08-07T10:45:03.549608;19977;330.549130;0.491660;0.257800;1;0.491660;0.257800;12.065530;1;-0.018260;0.402900;8.118860;0;0.490490;0.257220;0.262940;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.698960;0.200930;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.567926;19978;330.565550;0.493690;0.258030;1;0.493690;0.258030;11.508910;1;-0.018260;0.402900;8.118860;0;0.490670;0.257270;0.279360;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.703650;0.200930;0;top_center;0.663811;3.732621;0;saccade;0.500
2025-08-07T10:45:03.584133;19979;330.582150;0.501910;0.265030;1;0.501910;0.265030;12.028020;1;-0.018260;0.402900;8.118860;0;0.491260;0.257680;0.295960;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705210;0.200930;0;top_center;0.663811;19.512081;0;saccade;0.500
2025-08-07T10:45:03.600386;19980;330.598570;0.501910;0.265030;1;0.501910;0.265030;12.247060;1;-0.018260;0.402900;8.118860;0;0.491800;0.258040;0.312380;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705210;0.200930;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.615911;19981;330.615080;0.491010;0.174270;1;0.491010;0.174270;11.717230;1;-0.018260;0.402900;8.118860;0;0.491760;0.254060;0.328890;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;166.103304;0;saccade;0.500
2025-08-07T10:45:03.633925;19982;330.631500;0.496580;0.191680;1;0.496580;0.191680;11.963480;1;-0.018260;0.402900;8.118860;0;0.491980;0.251220;0.345310;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;33.397025;0;saccade;0.500
2025-08-07T10:45:03.648279;19983;330.647610;0.496580;0.191680;1;0.496580;0.191680;11.878500;1;-0.018260;0.402900;8.118860;0;0.492180;0.248630;0.361420;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.664939;19984;330.664180;0.510040;0.200630;1;0.510040;0.200630;11.712170;1;-0.018260;0.402900;8.118860;0;0.492920;0.246630;0.377990;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;29.264892;0;saccade;0.500
2025-08-07T10:45:03.681599;19985;330.680480;0.481750;0.205450;1;0.481750;0.205450;11.712170;1;-0.018260;0.402900;8.118860;0;0.492470;0.244980;0.394290;464;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.705730;0.200930;1;top_center;0.663811;52.817805;0;saccade;0.500
2025-08-07T10:45:03.696786;19986;330.696960;0.481750;0.205450;1;0.481750;0.205450;11.759970;1;-0.018260;0.402900;8.118860;0;0.492060;0.243460;0.410770;464;1;0.010060;0.036780;0.586460;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.713083;19987;330.713350;0.467610;0.214410;1;0.467610;0.214410;11.492140;1;-0.018260;0.402900;8.118860;0;0.491160;0.242390;0.427150;464;1;0.010060;0.036780;0.586460;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;30.640285;0;saccade;0.500
2025-08-07T10:45:03.729593;19988;330.729860;0.464390;0.213900;1;0.464390;0.213900;11.782890;1;-0.018260;0.402900;8.118860;0;0.490200;0.241370;0.443660;464;1;0.010060;0.036780;0.586460;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;5.923933;0;saccade;0.500
2025-08-07T10:45:03.747605;19989;330.746400;0.466110;0.225010;1;0.466110;0.225010;11.892450;1;-0.018260;0.402900;8.118860;0;0.489370;0.240810;0.460210;464;1;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;20.391209;0;saccade;0.500
2025-08-07T10:45:03.763486;19990;330.762730;0.483810;0.226320;1;0.483810;0.226320;11.636200;1;-0.018260;0.402900;8.118860;0;0.486950;0.214900;0.460210;464;0;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;32.605777;0;saccade;0.500
2025-08-07T10:45:03.779291;19991;330.779170;0.488430;0.231720;1;0.488430;0.231720;11.840500;1;-0.018260;0.402900;8.118860;0;0.487690;0.223310;0.460210;464;0;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;12.968330;0;saccade;0.500
2025-08-07T10:45:03.796331;19992;330.795440;0.490020;0.243120;1;0.490020;0.243120;11.994690;1;-0.018260;0.402900;8.118860;0;0.488470;0.229910;0.460210;464;0;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;3;top_center;0.663811;21.223751;0;saccade;0.500
2025-08-07T10:45:03.812862;19993;330.812040;0.491250;0.235800;1;0.491250;0.235800;11.841820;1;-0.018260;0.402900;8.118860;0;0.489160;0.231390;0.049320;465;1;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;13.414375;0;saccade;0.500
2025-08-07T10:45:03.827426;19994;330.828250;0.481350;0.244410;1;0.481350;0.244410;11.899220;1;-0.018260;0.402900;8.118860;0;0.487600;0.233990;0.065520;465;1;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;24.281851;0;saccade;0.500
2025-08-07T10:45:03.846799;19995;330.844790;0.481350;0.244410;1;0.481350;0.244410;11.870620;1;-0.018260;0.402900;8.118860;0;0.486560;0.235730;0.082060;465;1;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:03.863965;19996;330.861390;0.468480;0.241910;1;0.468480;0.241910;11.549750;1;-0.018260;0.402900;8.118860;0;0.483980;0.236610;0.098660;465;1;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;23.693791;0;saccade;0.500
2025-08-07T10:45:03.879623;19997;330.877780;0.459560;0.249450;1;0.459560;0.249450;11.919700;1;-0.018260;0.402900;8.118860;0;0.480920;0.238220;0.115050;465;1;0.009790;0.035650;0.567490;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;21.378545;0;saccade;0.500
2025-08-07T10:45:03.894194;19998;330.894130;0.457740;0.238280;1;0.457740;0.238280;11.959630;1;-0.018260;0.402900;8.118860;0;0.478350;0.238220;0.131410;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;20.765690;0;saccade;0.500
2025-08-07T10:45:03.912230;19999;330.910610;0.473300;0.210340;1;0.473300;0.210340;11.928970;1;-0.018260;0.402900;8.118860;0;0.477840;0.235430;0.147890;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;58.217067;0;saccade;0.500
2025-08-07T10:45:03.927263;20000;330.926790;0.457340;0.211340;1;0.457340;0.211340;12.216340;1;-0.018260;0.402900;8.118860;0;0.475980;0.233240;0.164060;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;29.650119;0;saccade;0.500
2025-08-07T10:45:03.943127;20001;330.943270;0.455560;0.200150;1;0.455560;0.200150;11.925750;1;-0.018260;0.402900;8.118860;0;0.474280;0.230490;0.180540;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;20.626253;0;saccade;0.500
2025-08-07T10:45:03.959525;20002;330.959930;0.457800;0.172270;1;0.457800;0.172270;11.949060;1;-0.018260;0.402900;8.118860;0;0.473010;0.226010;0.197200;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.705730;0.200930;0;top_center;0.663811;50.365860;0;saccade;0.500
2025-08-07T10:45:03.977112;20003;330.976260;0.455410;0.186140;1;0.455410;0.186140;12.002720;1;-0.018260;0.402900;8.118860;0;0.471750;0.223160;0.213530;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.706250;0.205560;0;top_center;0.663811;25.856233;0;saccade;0.500
2025-08-07T10:45:03.994166;20004;330.992580;0.455410;0.186140;1;0.455410;0.186140;12.058420;1;-0.018260;0.402900;8.118860;0;0.470660;0.220690;0.229860;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.706250;0.205560;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.014230;20005;331.009000;0.466670;0.235570;1;0.466670;0.235570;12.199880;1;-0.018260;0.402900;8.118860;0;0.470410;0.221620;0.246280;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.708330;0.217590;0;top_center;0.663811;92.624136;0;saccade;0.500
2025-08-07T10:45:04.027273;20006;331.025630;0.467850;0.232040;1;0.467850;0.232040;12.935030;1;-0.018260;0.402900;8.118860;0;0.470260;0.222240;0.262910;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.708330;0.217590;0;top_center;0.663811;6.714375;0;saccade;0.500
2025-08-07T10:45:04.041999;20007;331.041900;0.467850;0.232040;1;0.467850;0.232040;12.935030;1;-0.018260;0.402900;8.118860;0;0.470130;0.222780;0.279170;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.710420;0.231480;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.058790;20008;331.058620;0.465540;0.230320;1;0.465540;0.230320;12.497340;1;-0.018260;0.402900;8.118860;0;0.469890;0.223180;0.295900;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.710420;0.233330;0;top_center;0.663811;5.167495;0;saccade;0.500
2025-08-07T10:45:04.076598;20009;331.074770;0.463900;0.287870;1;0.463900;0.287870;12.604630;1;-0.018260;0.402900;8.118860;0;0.469590;0.226410;0.312040;465;1;0.010150;0.037160;0.591630;0.083460;0.038790;0.610260;0.710420;0.233330;0;top_center;0.663811;106.947423;0;saccade;0.500
2025-08-07T10:45:04.091408;20010;331.091220;0.461890;0.275760;1;0.461890;0.275760;12.655930;1;-0.018260;0.402900;8.118860;0;0.469220;0.228760;0.328490;465;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.710420;0.236110;0;top_center;0.663811;22.387249;0;saccade;0.500
2025-08-07T10:45:04.108675;20011;331.108000;0.518330;0.217220;1;0.518330;0.217220;12.420290;1;-0.018260;0.402900;8.118860;0;0.471450;0.228240;0.345280;465;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.710420;0.236110;0;top_center;0.663811;145.381461;0;saccade;0.500
2025-08-07T10:45:04.125211;20012;331.124110;0.496050;0.223990;1;0.496050;0.223990;12.897220;1;-0.018260;0.402900;8.118860;0;0.472520;0.228050;0.361390;465;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.710420;0.242590;0;top_center;0.663811;43.362869;0;saccade;0.500
2025-08-07T10:45:04.140253;20013;331.140440;0.494380;0.211380;1;0.494380;0.211380;13.089540;1;-0.018260;0.402900;8.118860;0;0.473430;0.227360;0.377720;465;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.710420;0.242590;0;top_center;0.663811;23.368222;0;saccade;0.500
2025-08-07T10:45:04.157412;20014;331.157040;0.466580;0.214640;1;0.466580;0.214640;12.927450;1;-0.018260;0.402900;8.118860;0;0.473160;0.226850;0.394320;465;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.710420;0.244440;0;top_center;0.663811;50.585225;0;saccade;0.500
2025-08-07T10:45:04.175059;20015;331.173340;0.454670;0.225580;1;0.454670;0.225580;12.870550;1;-0.018260;0.402900;8.118860;0;0.472450;0.226800;0.410610;465;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.710420;0.244440;0;top_center;0.663811;29.764310;0;saccade;0.500
2025-08-07T10:45:04.190587;20016;331.189730;0.456660;0.237790;1;0.456660;0.237790;12.837210;1;-0.018260;0.402900;8.118860;0;0.471860;0.227210;0.427000;465;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.710420;0.245370;0;top_center;0.663811;22.643874;0;saccade;0.500
2025-08-07T10:45:04.205737;20017;331.206270;0.460880;0.235520;1;0.460880;0.235520;12.462470;1;-0.018260;0.402900;8.118860;0;0.471470;0.227500;0.443540;465;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.710420;0.245370;0;top_center;0.663811;8.691285;0;saccade;0.500
2025-08-07T10:45:04.224104;20018;331.222780;0.459580;0.240200;1;0.459580;0.240200;12.462820;1;-0.018260;0.402900;8.118860;0;0.471060;0.227940;0.460050;465;1;0.009980;0.036960;0.588430;0.083460;0.038790;0.610260;0.709380;0.247220;0;top_center;0.663811;8.825925;0;saccade;0.500
2025-08-07T10:45:04.240667;20019;331.239470;0.461600;0.252690;1;0.461600;0.252690;12.957000;1;-0.018260;0.402900;8.118860;0;0.470750;0.228770;0.476750;465;1;0.009700;0.036310;0.578150;0.083460;0.038790;0.610260;0.709380;0.247220;0;top_center;0.663811;22.742287;0;saccade;0.500
2025-08-07T10:45:04.274505;20020;331.256230;0.461960;0.122010;1;0.461960;0.122010;12.497340;1;-0.018260;0.402900;8.118860;0;0.470460;0.225320;0.493500;465;1;0.009700;0.036310;0.578150;0.083460;0.038790;0.610260;0.709380;0.248150;0;top_center;0.663811;233.914969;0;saccade;0.500
2025-08-07T10:45:04.275602;20021;331.272490;0.473070;0.138090;1;0.473070;0.138090;12.348780;1;-0.018260;0.402900;8.118860;0;0.470540;0.222600;0.509770;465;1;0.009700;0.036310;0.578150;0.083460;0.038790;0.610260;0.709380;0.248150;0;top_center;0.663811;36.060483;0;saccade;0.500
2025-08-07T10:45:04.289684;20022;331.288480;0.473070;0.138090;1;0.473070;0.138090;12.182900;1;-0.018260;0.402900;8.118860;0;0.470620;0.220040;0.525760;465;1;0.009980;0.037180;0.588430;0.083460;0.038790;0.610260;0.709380;0.248150;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.306439;20023;331.304900;0.471790;0.148210;1;0.471790;0.148210;11.751970;1;-0.018260;0.402900;8.118860;0;0.470660;0.217920;0.542180;465;1;0.009980;0.037180;0.588430;0.083460;0.038790;0.610260;0.706770;0.245370;0;top_center;0.663811;18.636956;0;saccade;0.500
2025-08-07T10:45:04.323665;20024;331.321230;0.483100;0.134880;1;0.483100;0.134880;11.859380;1;-0.018260;0.402900;8.118860;0;0.471010;0.215550;0.558500;465;1;0.009980;0.037180;0.588430;0.083460;0.038790;0.610260;0.706770;0.245370;0;top_center;0.663811;32.115545;0;saccade;0.500
2025-08-07T10:45:04.339027;20025;331.337650;0.483100;0.134880;1;0.483100;0.134880;11.564320;1;-0.018260;0.402900;8.118860;0;0.467170;0.185220;0.558500;465;0;0.009780;0.036490;0.576590;0.083460;0.038790;0.610260;0.702600;0.232410;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.355104;20026;331.354100;0.467430;0.126620;1;0.467430;0.126620;11.421200;1;-0.018260;0.402900;8.118860;0;0.467300;0.155920;0.558500;465;0;0.009780;0.036490;0.576590;0.083460;0.038790;0.610260;0.702600;0.232410;0;top_center;0.663811;32.304689;0;saccade;0.500
2025-08-07T10:45:04.371270;20027;331.370670;0.467620;0.125540;1;0.467620;0.125540;11.475600;1;-0.018260;0.402900;8.118860;0;0.467400;0.145790;0.558500;465;0;0.009780;0.036490;0.576590;0.083460;0.038790;0.610260;0.698440;0.201850;0;top_center;0.663811;1.985369;0;smooth_pursuit;0.500
2025-08-07T10:45:04.388307;20028;331.386990;0.469300;0.137520;1;0.469300;0.137520;11.319050;1;-0.018260;0.402900;8.118860;0;0.467880;0.143730;0.049350;466;1;0.009790;0.035960;0.567490;0.083460;0.038790;0.610260;0.698440;0.201850;0;top_center;0.663811;22.237542;0;saccade;0.500
2025-08-07T10:45:04.404044;20029;331.403440;0.468500;0.133250;1;0.468500;0.133250;10.759330;1;-0.018260;0.402900;8.118860;0;0.468000;0.141630;0.065800;466;1;0.009790;0.035960;0.567490;0.083460;0.038790;0.610260;0.697920;0.183330;0;top_center;0.663811;7.922727;0;saccade;0.500
2025-08-07T10:45:04.420001;20030;331.419890;0.458310;0.173330;1;0.458310;0.173330;10.922850;1;-0.018260;0.402900;8.118860;0;0.466390;0.146910;0.082240;466;1;0.009790;0.035960;0.567490;0.083460;0.038790;0.610260;0.697920;0.183330;0;top_center;0.663811;75.419596;0;saccade;0.500
2025-08-07T10:45:04.436880;20031;331.436190;0.458310;0.173330;1;0.458310;0.173330;10.644060;1;-0.018260;0.402900;8.118860;0;0.465230;0.150690;0.098540;466;1;0.010620;0.038350;0.606010;0.083460;0.038790;0.610260;0.699480;0.168520;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.452925;20032;331.452640;0.523010;0.135850;1;0.523010;0.135850;10.091820;1;-0.018260;0.402900;8.118860;0;0.472450;0.148830;0.114990;466;1;0.010620;0.038350;0.606010;0.083460;0.038790;0.610260;0.699480;0.168520;0;top_center;0.663811;136.362169;0;saccade;0.500
2025-08-07T10:45:04.470069;20033;331.469020;0.524280;0.084680;1;0.524280;0.084680;10.244850;1;-0.018260;0.402900;8.118860;0;0.478210;0.141710;0.131380;466;1;0.010620;0.038350;0.606010;0.083460;0.038790;0.610260;0.703120;0.162040;0;top_center;0.663811;93.746809;0;saccade;0.500
2025-08-07T10:45:04.486335;20034;331.485690;0.524280;0.084680;1;0.524280;0.084680;10.186570;1;-0.018260;0.402900;8.118860;0;0.482820;0.136000;0.148040;466;1;0.010230;0.036010;0.568220;0.083460;0.038790;0.610260;0.703120;0.162040;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.503265;20035;331.502010;0.539670;0.129110;1;0.539670;0.129110;9.985010;1;-0.018260;0.402900;8.118860;0;0.487990;0.135380;0.164370;466;1;0.010230;0.036010;0.568220;0.083460;0.038790;0.610260;0.715100;0.152780;0;top_center;0.663811;86.433757;1;saccade;0.500
2025-08-07T10:45:04.519046;20036;331.518310;0.524790;0.146380;1;0.524790;0.146380;9.826190;1;-0.018260;0.402900;8.118860;0;0.491050;0.136290;0.180660;466;1;0.010230;0.036010;0.568220;0.083460;0.038790;0.610260;0.715100;0.152780;0;top_center;0.663811;41.956219;1;saccade;0.500
2025-08-07T10:45:04.535152;20037;331.534790;0.524790;0.146380;1;0.524790;0.146380;10.083930;1;-0.018260;0.402900;8.118860;0;0.493650;0.137070;0.197140;466;1;0.009690;0.033500;0.530230;0.083460;0.038790;0.610260;0.732810;0.147220;0;top_center;0.663811;0.000000;0;fixation;0.500
2025-08-07T10:45:04.551709;20038;331.551090;0.521330;0.148070;1;0.521330;0.148070;9.277670;1;-0.018260;0.402900;8.118860;0;0.495630;0.137860;0.213440;466;1;0.009690;0.033500;0.530230;0.083460;0.038790;0.610260;0.747920;0.146300;0;top_center;0.663811;7.087132;1;saccade;0.500
2025-08-07T10:45:04.568099;20039;331.567570;0.522410;0.157350;1;0.522410;0.157350;9.651710;1;-0.018260;0.402900;8.118860;0;0.497410;0.139160;0.229920;466;1;0.009690;0.033500;0.530230;0.083460;0.038790;0.610260;0.747920;0.146300;0;top_center;0.663811;17.007221;1;saccade;0.500
2025-08-07T10:45:04.584336;20040;331.584080;0.522410;0.157350;1;0.522410;0.157350;9.829960;1;-0.018260;0.402900;8.118860;0;0.498970;0.140290;0.246430;466;1;0.010410;0.035820;0.566870;0.083460;0.038790;0.610260;0.763540;0.146300;0;top_center;0.663811;0.000000;1;fixation;0.500
2025-08-07T10:45:04.601122;20041;331.600770;0.543260;0.125540;1;0.543260;0.125540;9.280360;1;-0.018260;0.402900;8.118860;0;0.501580;0.139430;0.263120;466;1;0.010410;0.035820;0.566870;0.083460;0.038790;0.610260;0.763540;0.146300;0;top_center;0.663811;68.365806;1;saccade;0.500
2025-08-07T10:45:04.618366;20042;331.616880;0.530170;0.124950;1;0.530170;0.124950;9.280360;1;-0.018260;0.402900;8.118860;0;0.503170;0.138620;0.279240;466;1;0.010410;0.035820;0.566870;0.083460;0.038790;0.610260;0.767710;0.145370;0;top_center;0.663811;24.400912;1;saccade;0.500
2025-08-07T10:45:04.635415;20043;331.633450;0.530170;0.124950;1;0.530170;0.124950;9.633320;1;-0.018260;0.402900;8.118860;0;0.504590;0.137900;0.295810;466;1;0.010800;0.036580;0.578880;0.083460;0.038790;0.610260;0.767710;0.145370;0;top_center;0.663811;0.000000;1;fixation;0.500
2025-08-07T10:45:04.650489;20044;331.649750;0.512330;0.130360;1;0.512330;0.130360;9.195220;1;-0.018260;0.402900;8.118860;0;0.504980;0.137520;0.312100;466;1;0.010800;0.036580;0.578880;0.083460;0.038790;0.610260;0.768230;0.145370;0;top_center;0.663811;34.310900;1;saccade;0.500
2025-08-07T10:45:04.669947;20045;331.666560;0.533390;0.109420;1;0.533390;0.109420;9.395830;1;-0.018260;0.402900;8.118860;0;0.506330;0.136190;0.328920;466;1;0.010800;0.036580;0.578880;0.083460;0.038790;0.610260;0.768230;0.145370;0;top_center;0.663811;53.001676;1;saccade;0.500
2025-08-07T10:45:04.691237;20046;331.684080;0.532170;0.096770;1;0.532170;0.096770;9.645380;1;-0.018260;0.402900;8.118860;0;0.507500;0.134390;0.346440;466;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.768230;0.145370;0;top_center;0.663811;21.761462;1;saccade;0.500
2025-08-07T10:45:04.701876;20047;331.699800;0.529240;0.104110;1;0.529240;0.104110;9.711340;1;-0.018260;0.402900;8.118860;0;0.508450;0.133080;0.362150;466;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.769270;0.145370;0;top_center;0.663811;15.082434;1;saccade;0.500
2025-08-07T10:45:04.722959;20048;331.717130;0.529330;0.086420;1;0.529330;0.086420;9.817390;1;-0.018260;0.402900;8.118860;0;0.509320;0.131130;0.379490;466;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.771880;0.145370;0;top_center;0.663811;30.623593;1;saccade;0.500
2025-08-07T10:45:04.838246;20049;331.733150;0.530580;0.099160;1;0.530580;0.099160;9.277670;1;-0.018260;0.402900;8.118860;0;0.510170;0.129850;0.395510;466;1;0.010970;0.035560;0.562750;0.083460;0.038790;0.610260;0.771880;0.145370;0;top_center;0.663811;23.972239;1;saccade;0.500
2025-08-07T10:45:04.839639;20050;331.749360;0.538090;0.119110;1;0.538090;0.119110;9.353040;1;-0.018260;0.402900;8.118860;0;0.511240;0.129440;0.411710;466;1;0.010970;0.035560;0.562750;0.083460;0.038790;0.610260;0.772400;0.145370;0;top_center;0.663811;39.451057;1;saccade;0.500
2025-08-07T10:45:04.839639;20051;331.765990;0.543510;0.120360;1;0.543510;0.120360;9.325610;1;-0.018260;0.402900;8.118860;0;0.512440;0.129100;0.428340;466;1;0.010970;0.035560;0.562750;0.083460;0.038790;0.610260;0.772400;0.145370;0;top_center;0.663811;10.034170;1;saccade;0.500
2025-08-07T10:45:04.839639;20052;331.781800;0.544690;0.133230;1;0.544690;0.133230;9.487020;1;-0.018260;0.402900;8.118860;0;0.513590;0.129250;0.444150;466;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.772400;0.145370;0;top_center;0.663811;24.523684;1;saccade;0.500
2025-08-07T10:45:04.840661;20053;331.798280;0.533510;0.122540;1;0.533510;0.122540;8.822970;1;-0.018260;0.402900;8.118860;0;0.514280;0.129020;0.460630;466;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.772400;0.145370;0;top_center;0.663811;28.158325;1;saccade;0.500
2025-08-07T10:45:04.840661;20054;331.814850;0.522940;0.140970;1;0.522940;0.140970;9.338350;1;-0.018260;0.402900;8.118860;0;0.514570;0.129420;0.477200;466;1;0.000000;0.000000;0.000000;0.083460;0.038790;0.610260;0.772920;0.145370;0;top_center;0.663811;38.465787;1;saccade;0.500
2025-08-07T10:45:04.853747;20055;331.831020;0.521600;0.128310;1;0.521600;0.128310;9.418860;1;-0.018260;0.402900;8.118860;0;0.514790;0.129380;0.493380;466;1;0.011680;0.036790;0.579600;0.083460;0.038790;0.610260;0.772920;0.145370;0;top_center;0.663811;23.619144;1;saccade;0.500
2025-08-07T10:45:04.853747;20056;331.847110;0.518240;0.100270;1;0.518240;0.100270;9.019840;1;-0.018260;0.402900;8.118860;0;0.514900;0.128470;0.509460;466;1;0.011680;0.036790;0.579600;0.083460;0.038790;0.610260;0.774480;0.145370;0;top_center;0.663811;52.654931;1;saccade;0.500
