Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-07-10T15:37:40.951040;528684;8690.569340;0.000000;0.000000;1;0.000000;0.000000;8.332770;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.731450;2802;1;0.117660;0.121260;3.543760;0.028830;0.017870;0.603200;-0.143230;0.278700;3;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:40.966401;528685;8690.584960;0.000000;0.000000;1;0.000000;0.000000;8.455120;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.747070;2802;1;0.117660;0.121260;3.543760;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:40.982378;528686;8690.601560;0.000000;0.000000;1;0.000000;0.000000;8.430820;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.763670;2802;1;0.117660;0.121260;3.543760;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:40.997963;528687;8690.618160;0.000000;0.000000;1;0.000000;0.000000;8.430820;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.780270;2802;1;0.117660;0.121260;3.543760;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.013236;528688;8690.634770;0.000000;0.000000;1;0.000000;0.000000;8.455120;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.796880;2802;1;0.117660;0.121260;3.543760;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.028790;528689;8690.651370;0.000000;0.000000;1;0.000000;0.000000;8.538370;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.813480;2802;1;0.117660;0.121260;3.543760;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.044239;528690;8690.667970;0.000000;0.000000;1;0.000000;0.000000;8.538370;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.830080;2802;1;0.020760;0.020760;0.606660;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.059385;528691;8690.684570;0.000000;0.000000;1;0.000000;0.000000;8.011890;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.846680;2802;1;0.020760;0.020760;0.606660;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.074475;528692;8690.701170;0.000000;0.000000;1;0.000000;0.000000;8.357020;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.863280;2802;1;0.020760;0.020760;0.606660;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.089836;528693;8690.716800;0.000000;0.000000;1;0.000000;0.000000;8.514860;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.878910;2802;1;0.117970;0.122920;3.592110;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.105448;528694;8690.733400;0.000000;0.000000;1;0.000000;0.000000;8.415820;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.895510;2802;1;0.117970;0.122920;3.592110;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.121197;528695;8690.750000;0.000000;0.000000;1;0.000000;0.000000;8.276380;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.912110;2802;1;0.117970;0.122920;3.592110;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.138439;528696;8690.766600;0.000000;0.000000;1;0.000000;0.000000;8.427420;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.928710;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.170047;528697;8690.783200;0.000000;0.000000;1;0.000000;0.000000;8.466240;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.945310;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.186377;528698;8690.799800;0.000000;0.000000;1;0.000000;0.000000;8.449350;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.961910;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.200943;528699;8690.815430;0.000000;0.000000;1;0.000000;0.000000;8.301370;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.977540;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.216009;528700;8690.832030;0.000000;0.000000;1;0.000000;0.000000;8.306400;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;4.994140;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.232029;528701;8690.847660;0.000000;0.000000;1;0.000000;0.000000;8.419860;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.009770;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.247650;528702;8690.864260;0.000000;0.000000;1;0.000000;0.000000;8.343230;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.026370;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.263571;528703;8690.880860;0.000000;0.000000;1;0.000000;0.000000;7.926470;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.042970;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.278688;528704;8690.897460;0.000000;0.000000;1;0.000000;0.000000;8.051320;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.059570;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.293712;528705;8690.914060;0.000000;0.000000;1;0.000000;0.000000;7.970570;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.076170;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.309725;528706;8690.930660;0.000000;0.000000;1;0.000000;0.000000;8.018290;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.092770;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.325283;528707;8690.947270;0.000000;0.000000;1;0.000000;0.000000;8.073420;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.109380;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.341575;528708;8690.963870;0.000000;0.000000;1;0.000000;0.000000;8.073420;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.125980;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.356684;528709;8690.980470;0.000000;0.000000;1;0.000000;0.000000;8.018290;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.142580;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.372669;528710;8690.996090;0.000000;0.000000;1;0.000000;0.000000;7.982530;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.158200;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.388674;528711;8691.012700;0.000000;0.000000;1;0.000000;0.000000;7.982530;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.174800;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.404758;528712;8691.029300;0.000000;0.000000;1;0.000000;0.000000;7.571110;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.191410;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.420881;528713;8691.044920;0.000000;0.000000;1;0.000000;0.000000;7.511380;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.207030;2802;1;0.021780;0.022030;0.643720;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.437377;528714;8691.061520;0.000000;0.000000;1;0.000000;0.000000;7.615270;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.223630;2802;1;0.023140;0.023210;0.674480;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.452048;528715;8691.079100;0.000000;0.000000;1;0.000000;0.000000;7.371140;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.241210;2802;1;0.023140;0.023210;0.674480;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.467714;528716;8691.094730;0.000000;0.000000;1;0.000000;0.000000;7.570920;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.256840;2802;1;0.023140;0.023210;0.674480;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.482875;528717;8691.112300;0.000000;0.000000;1;0.000000;0.000000;7.570920;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.274410;2802;1;0.022360;0.022370;0.650030;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.514220;528718;8691.128910;0.000000;0.000000;1;0.000000;0.000000;7.696470;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.291020;2802;1;0.022360;0.022370;0.650030;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.529404;528719;8691.144530;0.000000;0.000000;1;0.000000;0.000000;7.644150;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.306640;2802;1;0.022360;0.022370;0.650030;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.544969;528720;8691.160160;0.000000;0.000000;1;0.000000;0.000000;7.644150;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.322270;2802;1;0.023140;0.023330;0.674480;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.560205;528721;8691.176760;0.000000;0.000000;1;0.000000;0.000000;7.830690;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.338870;2802;1;0.023140;0.023330;0.674480;0.028830;0.017870;0.603200;-0.143230;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.575745;528722;8691.193360;0.000000;0.000000;1;0.000000;0.000000;7.665370;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.355470;2802;1;0.023140;0.023330;0.674480;0.028830;0.017870;0.603200;-0.143750;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.591050;528723;8691.209960;0.000000;0.000000;1;0.000000;0.000000;7.533540;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.372070;2802;1;0.023140;0.023330;0.674480;0.028830;0.017870;0.603200;-0.143750;0.278700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.606160;528724;8691.226560;0.000000;0.000000;1;0.000000;0.000000;7.263730;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.388670;2802;1;0.023140;0.023330;0.674480;0.028830;0.017870;0.603200;-0.144790;0.281480;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.621812;528725;8691.242190;0.000000;0.000000;1;0.000000;0.000000;7.615070;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.404300;2802;1;0.023140;0.023330;0.674480;0.028830;0.017870;0.603200;-0.144790;0.281480;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.636992;528726;8691.258790;0.000000;0.000000;1;0.000000;0.000000;8.096780;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.420900;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.146350;0.286110;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.652230;528727;8691.275390;0.000000;0.000000;1;0.000000;0.000000;7.590570;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.437500;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.146350;0.286110;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.667768;528728;8691.291990;0.000000;0.000000;1;0.000000;0.000000;7.628240;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.454100;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.146870;0.289810;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.683480;528729;8691.308590;0.000000;0.000000;1;0.000000;0.000000;7.529210;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.470700;2802;1;0.021020;0.021080;0.611030;0.028830;0.017870;0.603200;-0.146870;0.289810;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.699011;528730;8691.324220;0.000000;0.000000;1;0.000000;0.000000;7.589190;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.486330;2802;1;0.021020;0.021080;0.611030;0.028830;0.017870;0.603200;-0.147920;0.293520;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.715104;528731;8691.340820;0.000000;0.000000;1;0.000000;0.000000;7.536350;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.502930;2802;1;0.021020;0.021080;0.611030;0.028830;0.017870;0.603200;-0.147920;0.293520;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.730289;528732;8691.357420;0.000000;0.000000;1;0.000000;0.000000;7.536350;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.519530;2802;1;0.021020;0.021080;0.611030;0.028830;0.017870;0.603200;-0.148960;0.297220;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.745821;528733;8691.374020;0.000000;0.000000;1;0.000000;0.000000;7.635670;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.536130;2802;1;0.021020;0.021080;0.611030;0.028830;0.017870;0.603200;-0.148960;0.297220;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.761796;528734;8691.390620;0.000000;0.000000;1;0.000000;0.000000;7.990100;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.552730;2802;1;0.021020;0.021080;0.611030;0.028830;0.017870;0.603200;-0.150000;0.302780;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.792451;528735;8691.407230;0.000000;0.000000;1;0.000000;0.000000;8.087250;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.569340;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.150000;0.302780;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.808066;528736;8691.422850;0.000000;0.000000;1;0.000000;0.000000;7.415310;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.584960;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.151560;0.309260;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.823293;528737;8691.439450;0.000000;0.000000;1;0.000000;0.000000;8.087250;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.601560;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.152600;0.312960;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.838837;528738;8691.456050;0.000000;0.000000;1;0.000000;0.000000;7.979260;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.618160;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.152600;0.312960;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.854708;528739;8691.472660;0.000000;0.000000;1;0.000000;0.000000;8.057390;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.634770;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.154170;0.320370;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.870504;528740;8691.489260;0.000000;0.000000;1;0.000000;0.000000;8.057390;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.651370;2802;1;0.023140;0.023270;0.674480;0.028830;0.017870;0.603200;-0.154170;0.320370;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.886051;528741;8691.505860;0.000000;0.000000;1;0.000000;0.000000;7.982570;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.667970;2802;1;0.117970;0.124600;3.592110;0.028830;0.017870;0.603200;-0.155730;0.325930;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.901461;528742;8691.521480;0.000000;0.000000;1;0.000000;0.000000;8.106750;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.683590;2802;1;0.117970;0.124600;3.592110;0.028830;0.017870;0.603200;-0.155730;0.325930;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.917146;528743;8691.538090;0.000000;0.000000;1;0.000000;0.000000;7.892730;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.700200;2802;1;0.117970;0.124600;3.592110;0.028830;0.017870;0.603200;-0.157290;0.334260;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.932558;528744;8691.554690;0.000000;0.000000;1;0.000000;0.000000;8.238610;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.716800;2802;1;0.021780;0.022270;0.643720;0.028830;0.017870;0.603200;-0.157290;0.334260;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.948136;528745;8691.571290;0.000000;0.000000;1;0.000000;0.000000;8.471150;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.733400;2802;1;0.021780;0.022270;0.643720;0.028830;0.017870;0.603200;-0.158850;0.339810;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.963270;528746;8691.587890;0.000000;0.000000;1;0.000000;0.000000;8.410340;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.750000;2802;1;0.021780;0.022270;0.643720;0.028830;0.017870;0.603200;-0.158850;0.339810;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.978809;528747;8691.603520;0.000000;0.000000;1;0.000000;0.000000;8.712230;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.765620;2802;1;0.021780;0.022270;0.643720;0.028830;0.017870;0.603200;-0.160420;0.347220;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:41.994466;528748;8691.620120;0.000000;0.000000;1;0.000000;0.000000;8.115160;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.782230;2802;1;0.021780;0.022270;0.643720;0.028830;0.017870;0.603200;-0.160420;0.347220;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.009855;528749;8691.636720;0.000000;0.000000;1;0.000000;0.000000;8.113310;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.798830;2802;1;0.021780;0.022270;0.643720;0.028830;0.017870;0.603200;-0.161460;0.349070;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.025399;528750;8691.653320;0.000000;0.000000;1;0.000000;0.000000;7.962340;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.815430;2802;1;0.021650;0.022130;0.643310;0.028830;0.017870;0.603200;-0.161460;0.349070;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.040879;528751;8691.669920;0.000000;0.000000;1;0.000000;0.000000;7.896120;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.832030;2802;1;0.021650;0.022130;0.643310;0.028830;0.017870;0.603200;-0.162500;0.353700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.072120;528752;8691.686520;0.000000;0.000000;1;0.000000;0.000000;8.033400;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.848630;2802;1;0.021650;0.022130;0.643310;0.028830;0.017870;0.603200;-0.162500;0.353700;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.088126;528753;8691.702150;0.000000;0.000000;1;0.000000;0.000000;8.130850;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.864260;2802;1;0.022070;0.022630;0.655990;0.028830;0.017870;0.603200;-0.163540;0.357410;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.103732;528754;8691.718750;0.000000;0.000000;1;0.000000;0.000000;7.983080;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.880860;2802;1;0.022070;0.022630;0.655990;0.028830;0.017870;0.603200;-0.164580;0.359260;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.119724;528755;8691.735350;0.000000;0.000000;1;0.000000;0.000000;8.113310;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.897460;2802;1;0.022070;0.022630;0.655990;0.028830;0.017870;0.603200;-0.164580;0.359260;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.134854;528756;8691.751950;0.000000;0.000000;1;0.000000;0.000000;7.869460;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.914060;2802;1;0.116490;0.124490;3.608340;0.028830;0.017870;0.603200;-0.165100;0.361110;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.149846;528757;8691.768550;0.000000;0.000000;1;0.000000;0.000000;8.018290;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.930660;2802;1;0.116490;0.124490;3.608340;0.028830;0.017870;0.603200;-0.165100;0.361110;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.164929;528758;8691.785160;0.000000;0.000000;1;0.000000;0.000000;7.907270;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.947270;2802;1;0.116490;0.124490;3.608340;0.028830;0.017870;0.603200;-0.166150;0.362960;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.180280;528759;8691.800780;0.000000;0.000000;1;0.000000;0.000000;7.815720;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.962890;2802;1;0.020840;0.021670;0.626440;0.028830;0.017870;0.603200;-0.166150;0.362960;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.195806;528760;8691.817380;0.000000;0.000000;1;0.000000;0.000000;7.959920;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.979490;2802;1;0.020840;0.021670;0.626440;0.028830;0.017870;0.603200;-0.166670;0.364810;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.211995;528761;8691.833980;0.000000;0.000000;1;0.000000;0.000000;8.261040;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;5.996090;2802;1;0.020840;0.021670;0.626440;0.028830;0.017870;0.603200;-0.166670;0.364810;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.228065;528762;8691.850590;0.000000;0.000000;1;0.000000;0.000000;8.262820;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.012700;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167190;0.365740;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.243731;528763;8691.867190;0.000000;0.000000;1;0.000000;0.000000;8.146650;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.029300;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167190;0.365740;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.259803;528764;8691.883790;0.000000;0.000000;1;0.000000;0.000000;8.348820;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.045900;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167190;0.366670;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.275273;528765;8691.899410;0.000000;0.000000;1;0.000000;0.000000;8.348820;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.061520;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167190;0.366670;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.290032;528766;8691.916020;0.000000;0.000000;1;0.000000;0.000000;7.867470;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.078120;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167710;0.368520;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.305537;528767;8691.932620;0.000000;0.000000;1;0.000000;0.000000;7.994700;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.094730;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167710;0.368520;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.322141;528768;8691.949220;0.000000;0.000000;1;0.000000;0.000000;7.994700;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.111330;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167710;0.369440;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.337470;528769;8691.964840;0.000000;0.000000;1;0.000000;0.000000;8.116860;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.126950;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.167710;0.369440;0;top_left;1.000000;0.000000;1;fixation;0.500
2025-07-10T15:37:42.368227;528770;8691.982420;0.000000;0.000000;1;0.000000;0.000000;8.187630;1;0.497130;1.753550;8.033090;0;0.000000;0.000000;6.144530;2802;1;0.113800;0.122720;3.547470;0.028830;0.017870;0.603200;-0.168230;0.369440;0;top_left;1.000000;0.000000;1;fixation;0.500
