Timestamp;Counter;Time;GazeX;GazeY;GazeValid;LeftEyeX;LeftEyeY;LeftPupilDiameter;LeftEyeValid;RightEyeX;RightEyeY;RightPupilDiameter;RightEyeValid;FixationX;FixationY;FixationDuration;FixationID;FixationValid;LeftEye3DX;LeftEye3DY;LeftEye3DZ;RightEye3DX;RightEye3DY;RightEye3DZ;CursorX;CursorY;CursorState;CurrentAOI;EyeDistance;GazeVelocity;BlinkDetected;MovementType;DataQuality
2025-08-01T11:46:35.387572;379144;6185.377930;0.566910;0.101560;1;0.539740;0.129590;10.982400;1;0.594080;0.073520;12.371990;1;0.603110;0.096130;0.377930;2022;0;-0.078610;0.016950;0.664550;-0.006180;0.005640;0.639990;0.886460;0.096300;0;top_center;0.078081;22.126299;0;saccade;0.667
2025-08-01T11:46:35.388570;379145;6185.393550;0.561090;0.102460;1;0.517240;0.125500;11.843500;1;0.604930;0.079420;12.359640;1;0.589100;0.098240;0.377930;2022;0;-0.078610;0.016950;0.664550;-0.006180;0.005640;0.639990;0.886460;0.096300;0;top_center;0.099060;11.310838;0;saccade;0.667
2025-08-01T11:46:35.397696;379146;6185.411620;0.560520;0.118000;1;0.518900;0.140800;10.674800;1;0.602140;0.095200;11.915930;1;0.581960;0.103180;0.050290;2023;1;-0.074590;0.016120;0.632080;-0.006080;0.005720;0.642660;0.886460;0.096300;0;top_center;0.094912;25.817017;0;saccade;0.667
2025-08-01T11:46:35.412880;379147;6185.426760;0.526430;0.145390;1;0.466700;0.200440;11.102090;1;0.586150;0.090330;11.946230;1;0.570850;0.111620;0.065430;2023;1;-0.074590;0.016120;0.632080;-0.006080;0.005720;0.642660;0.886460;0.096300;0;top_center;0.162458;86.651873;0;saccade;0.667
2025-08-01T11:46:35.437522;379148;6185.443360;0.521000;0.128600;1;0.516960;0.173350;10.590930;1;0.525050;0.083850;12.738610;1;0.562540;0.114450;0.082030;2023;1;-0.074590;0.016120;0.632080;-0.006080;0.005720;0.642660;0.886460;0.096300;0;top_center;0.089865;31.890755;0;saccade;0.667
2025-08-01T11:46:35.444840;379149;6185.459470;0.520930;0.144400;1;0.518680;0.188620;10.877460;1;0.523170;0.100180;11.773240;1;0.556600;0.118730;0.098140;2023;1;-0.076260;0.016540;0.646190;-0.006180;0.005760;0.639990;0.886460;0.096300;0;top_center;0.088554;29.423008;0;saccade;0.667
2025-08-01T11:46:35.459149;379150;6185.475590;0.517350;0.150790;1;0.479540;0.221800;10.624860;1;0.555160;0.079770;12.725200;1;0.551690;0.122740;0.114260;2023;1;-0.076260;0.016540;0.646190;-0.006180;0.005760;0.639990;0.886460;0.096300;0;top_center;0.160907;13.631229;0;saccade;0.667
2025-08-01T11:46:35.475150;379151;6185.491700;0.515140;0.145080;1;0.500230;0.199340;10.887260;1;0.530060;0.090820;11.932780;1;0.547630;0.125220;0.130370;2023;1;-0.076260;0.016540;0.646190;-0.006180;0.005760;0.639990;0.886460;0.096300;0;top_center;0.112545;11.401789;0;saccade;0.667
2025-08-01T11:46:35.493179;379152;6185.508300;0.515140;0.145080;1;0.500230;0.199340;10.530950;1;0.530060;0.090820;11.370680;1;0.544380;0.127200;0.146970;2023;1;-0.074920;0.016140;0.632880;-0.006330;0.005790;0.643160;0.886460;0.096300;0;top_center;0.112545;0.000000;0;fixation;0.667
2025-08-01T11:46:35.506759;379153;6185.524410;0.412440;0.204340;1;0.376820;0.221310;10.566200;1;0.448060;0.187370;12.306370;1;0.532390;0.134220;0.163090;2023;1;-0.074920;0.016140;0.632880;-0.006330;0.005790;0.643160;0.886460;0.096300;0;top_center;0.078912;220.802258;0;saccade;0.667
2025-08-01T11:46:35.521583;379154;6185.541020;0.408040;0.196970;1;0.385960;0.203030;10.690350;1;0.430110;0.190900;13.053800;1;0.522030;0.139450;0.179690;2023;1;-0.074920;0.016140;0.632880;-0.006330;0.005790;0.643160;0.886460;0.096300;0;top_center;0.045786;15.503055;0;saccade;0.667
2025-08-01T11:46:35.553972;379155;6185.557620;0.407200;0.175300;1;0.383000;0.188980;10.231960;1;0.431400;0.161610;13.052070;1;0.513190;0.142200;0.196290;2023;1;-0.083730;0.017990;0.705580;-0.006970;0.006210;0.676380;0.886460;0.096300;0;top_center;0.055603;39.192062;0;saccade;0.667
2025-08-01T11:46:35.595592;379156;6185.574220;0.409080;0.118100;1;0.399820;0.147100;10.315550;1;0.418330;0.089100;12.442350;1;0.505760;0.140480;0.212890;2023;1;-0.083730;0.017990;0.705580;-0.006970;0.006210;0.676380;0.886460;0.096300;0;top_center;0.060882;103.429313;0;saccade;0.667
2025-08-01T11:46:35.596597;379157;6185.591310;0.392050;0.092100;1;0.371870;0.135910;10.662310;1;0.412240;0.048290;12.506660;1;0.498180;0.137260;0.229980;2023;1;-0.083730;0.017990;0.705580;-0.006970;0.006210;0.676380;0.886460;0.096300;0;top_center;0.096473;54.559760;0;saccade;0.667
2025-08-01T11:46:35.599384;379158;6185.608400;0.390900;0.078280;1;0.369190;0.123010;10.544440;1;0.412610;0.033550;12.269140;1;0.461310;0.143700;0.229980;2023;0;-0.074730;0.016000;0.627270;-0.007100;0.006110;0.664520;0.886460;0.096300;0;top_center;0.099440;24.343648;0;saccade;0.667
2025-08-01T11:46:35.614801;379159;6185.623540;0.366920;0.099600;1;0.342700;0.125200;9.987080;1;0.391140;0.074010;12.774930;1;0.414110;0.121650;0.229980;2023;0;-0.074730;0.016000;0.627270;-0.007100;0.006110;0.664520;0.886460;0.096300;0;top_center;0.070476;63.580805;0;saccade;0.667
2025-08-01T11:46:35.641870;379160;6185.640140;0.364090;0.110630;1;0.346370;0.123050;10.197520;1;0.381810;0.098220;12.957560;1;0.397440;0.117980;0.229980;2023;0;-0.074730;0.016000;0.627270;-0.007100;0.006110;0.664520;0.886460;0.096300;0;top_center;0.043273;20.579394;0;saccade;0.667
2025-08-01T11:46:35.644868;379161;6185.656250;0.365620;0.125270;1;0.349480;0.136890;9.783930;1;0.381770;0.113650;13.036130;1;0.365540;0.111840;0.229980;2023;0;-0.076840;0.016480;0.643960;-0.007320;0.006310;0.673260;0.886460;0.096300;0;top_center;0.039784;27.411046;0;saccade;0.667
2025-08-01T11:46:35.661419;379162;6185.672850;0.357260;0.110020;1;0.331170;0.137290;9.840460;1;0.383350;0.082750;12.343510;1;0.361400;0.110930;0.229980;2023;0;-0.076840;0.016480;0.643960;-0.007320;0.006310;0.673260;0.886460;0.096300;0;top_center;0.075481;31.429789;0;saccade;0.667
2025-08-01T11:46:35.675712;379163;6185.688960;0.371630;0.135560;1;0.315290;0.122600;10.590930;1;0.427970;0.148520;12.473980;1;0.364810;0.119140;0.229980;2023;0;-0.076840;0.016480;0.643960;-0.007320;0.006310;0.673260;0.886460;0.096300;0;top_center;0.115623;54.571869;0;saccade;0.667
2025-08-01T11:46:35.690926;379164;6185.705080;0.371630;0.135560;1;0.315290;0.122600;10.674610;1;0.427970;0.148520;12.626510;1;0.366520;0.123250;0.048830;2024;1;-0.076840;0.016540;0.643960;-0.007320;0.006310;0.673260;0.886460;0.096300;0;top_center;0.115623;0.000000;0;fixation;0.667
2025-08-01T11:46:35.706593;379165;6185.721680;0.364390;0.156790;1;0.327630;0.164350;10.186510;1;0.401160;0.149230;12.967440;1;0.366090;0.129950;0.065430;2024;1;-0.076840;0.016540;0.643960;-0.007320;0.006310;0.673260;0.886460;0.096300;0;top_center;0.075068;40.537176;0;saccade;0.667
2025-08-01T11:46:35.722155;379166;6185.737790;0.354200;0.172600;1;0.303450;0.235660;11.252740;1;0.404950;0.109530;12.263640;1;0.364110;0.137060;0.081540;2024;1;-0.076840;0.016540;0.643960;-0.007320;0.006310;0.673260;0.886460;0.096300;0;top_center;0.161898;35.026750;0;saccade;0.667
2025-08-01T11:46:35.738154;379167;6185.754390;0.354200;0.172600;1;0.303450;0.235660;9.968950;1;0.404950;0.109530;12.526030;1;0.362690;0.142140;0.098140;2024;1;-0.076840;0.016600;0.643960;-0.007340;0.006350;0.663840;0.886460;0.096300;0;top_center;0.161898;0.000000;0;fixation;0.667
2025-08-01T11:46:35.753821;379168;6185.770510;0.362150;0.137480;1;0.347950;0.178950;10.431680;1;0.376360;0.096000;12.311140;1;0.362630;0.141550;0.114260;2024;1;-0.076840;0.016600;0.643960;-0.007340;0.006350;0.663840;0.886460;0.096300;0;top_center;0.087680;67.013462;0;saccade;0.667
2025-08-01T11:46:35.769833;379169;6185.787110;0.356480;0.134150;1;0.357980;0.170350;10.002930;1;0.354990;0.097940;13.027930;1;0.361940;0.140730;0.130860;2024;1;-0.076840;0.016600;0.643960;-0.007340;0.006350;0.663840;0.886460;0.096300;0;top_center;0.072472;11.883516;0;saccade;0.667
2025-08-01T11:46:35.784965;379170;6185.803710;0.354810;0.119560;1;0.354930;0.156810;9.932760;1;0.354690;0.082310;13.067190;1;0.361230;0.138610;0.147460;2024;1;-0.097280;0.020970;0.813290;-0.007450;0.006330;0.662040;0.886460;0.096300;0;top_center;0.074500;26.539635;0;saccade;0.667
2025-08-01T11:46:35.800490;379171;6185.820800;0.384710;0.093460;1;0.373440;0.140330;10.418630;1;0.395990;0.046600;12.393110;1;0.363370;0.134510;0.164550;2024;1;-0.097280;0.020970;0.813290;-0.007450;0.006330;0.662040;0.886460;0.096300;0;top_center;0.096404;69.670640;0;saccade;0.667
2025-08-01T11:46:35.815869;379172;6185.836430;0.428700;0.055010;1;0.392890;0.083400;10.557740;1;0.464520;0.026620;12.098990;1;0.368810;0.127890;0.180180;2024;1;-0.097280;0.020970;0.813290;-0.007450;0.006330;0.662040;0.886460;0.096300;0;top_center;0.091405;112.140805;0;saccade;0.667
2025-08-01T11:46:35.848394;379173;6185.853030;0.427900;0.039910;1;0.390260;0.069110;10.354930;1;0.465540;0.010710;12.817500;1;0.373360;0.121120;0.196780;2024;1;-0.079030;0.017070;0.659690;-0.007670;0.006420;0.671000;0.886460;0.096300;0;top_center;0.095277;27.327429;0;saccade;0.667
2025-08-01T11:46:35.863730;379174;6185.869630;0.374420;0.037140;1;0.345850;0.106290;10.105660;1;0.402990;-0.032010;12.015190;1;0.373430;0.115120;0.213380;2024;1;-0.079030;0.017070;0.659690;-0.007670;0.006420;0.671000;0.886460;0.096300;0;top_center;0.120675;96.780159;0;saccade;0.667
2025-08-01T11:46:35.896127;379175;6185.886230;0.406470;0.023260;1;0.365960;0.073310;10.244880;1;0.446990;-0.026800;12.761620;1;0.375630;0.109000;0.229980;2024;1;-0.079030;0.017070;0.659690;-0.007670;0.006420;0.671000;0.886460;0.096300;0;top_center;0.109271;63.120090;0;saccade;0.667
2025-08-01T11:46:35.897162;379176;6185.905270;0.407480;0.038460;1;0.368770;0.087360;10.197520;1;0.446180;-0.010440;11.955530;1;0.377620;0.104590;0.249020;2024;1;-0.095790;0.020680;0.796440;-0.007800;0.006440;0.660120;0.886460;0.096300;0;top_center;0.116722;24.002393;0;saccade;0.667
2025-08-01T11:46:35.911157;379177;6185.919920;0.395180;0.102400;1;0.362390;0.156350;10.054070;1;0.427970;0.048450;12.198270;1;0.378660;0.104460;0.263670;2024;1;-0.095790;0.020680;0.796440;-0.007800;0.006440;0.660120;0.886460;0.096300;0;top_center;0.126266;133.335799;0;saccade;0.667
2025-08-01T11:46:35.926588;379178;6185.936040;0.398070;0.128520;1;0.369640;0.143940;10.183260;1;0.426510;0.113100;11.937210;1;0.379740;0.105790;0.279790;2024;1;-0.095790;0.020680;0.796440;-0.007800;0.006440;0.660120;0.886460;0.096300;0;top_center;0.064694;48.907059;0;saccade;0.667
2025-08-01T11:46:35.962617;379179;6185.952150;0.398070;0.128520;1;0.369640;0.143940;10.183260;1;0.426510;0.113100;12.121430;1;0.380700;0.106990;0.295900;2024;1;-0.083790;0.018140;0.696160;-0.008080;0.006570;0.673760;0.886460;0.096300;0;top_center;0.064694;0.000000;0;fixation;0.667
2025-08-01T11:46:35.963618;379180;6185.968750;0.470860;0.085020;1;0.455010;0.115270;9.867140;1;0.486710;0.054770;11.390590;1;0.400260;0.082120;0.295900;2024;0;-0.083790;0.018140;0.696160;-0.008080;0.006570;0.673760;0.886460;0.096300;0;top_center;0.068302;153.248687;0;saccade;0.667
2025-08-01T11:46:35.971629;379181;6185.984860;0.460320;0.097810;1;0.423230;0.114150;10.073130;1;0.497410;0.081470;12.026250;1;0.430290;0.089960;0.295900;2024;0;-0.083790;0.018140;0.696160;-0.008080;0.006570;0.673760;0.886460;0.096300;0;top_center;0.081060;30.862836;0;saccade;0.667
2025-08-01T11:46:35.986620;379182;6186.000980;0.459170;0.090180;1;0.420840;0.099950;10.887500;1;0.497510;0.080420;12.033330;1;0.439920;0.090040;0.295900;2024;0;-0.078670;0.016910;0.653660;-0.007610;0.006290;0.639430;0.886460;0.096300;0;top_center;0.079118;14.360132;0;saccade;0.667
2025-08-01T11:46:36.002106;379183;6186.017090;0.464770;0.092050;1;0.421370;0.101800;10.223040;1;0.508170;0.082310;11.745880;1;0.446130;0.090540;0.048340;2025;1;-0.078670;0.016910;0.653660;-0.007610;0.006290;0.639430;0.886460;0.096300;0;top_center;0.088961;10.994364;0;saccade;0.667
2025-08-01T11:46:36.017648;379184;6186.033690;0.465960;0.110990;1;0.424380;0.113300;10.232950;1;0.507530;0.108680;11.504280;1;0.450100;0.094630;0.064940;2025;1;-0.078670;0.016910;0.653660;-0.007610;0.006290;0.639430;0.886460;0.096300;0;top_center;0.083278;34.296410;0;saccade;0.667
2025-08-01T11:46:36.033648;379185;6186.050290;0.467510;0.132530;1;0.429060;0.141130;9.884400;1;0.505960;0.123940;11.745880;1;0.453000;0.100950;0.081540;2025;1;-0.095790;0.020760;0.796440;-0.007800;0.006500;0.660120;0.886460;0.096300;0;top_center;0.078798;39.028367;0;saccade;0.667
2025-08-01T11:46:36.049280;379186;6186.066410;0.492220;0.114310;1;0.453960;0.119640;9.763130;1;0.530480;0.108980;11.633740;1;0.458600;0.102860;0.097660;2025;1;-0.095790;0.020760;0.796440;-0.007800;0.006500;0.660120;0.886460;0.096300;0;top_center;0.077259;57.135889;0;saccade;0.667
2025-08-01T11:46:36.065194;379187;6186.083010;0.493600;0.120200;1;0.460740;0.122610;9.886180;1;0.526470;0.117800;11.217280;1;0.462980;0.105020;0.114260;2025;1;-0.095790;0.020760;0.796440;-0.007800;0.006500;0.660120;0.886460;0.096300;0;top_center;0.065906;10.932839;0;saccade;0.667
2025-08-01T11:46:36.079985;379188;6186.099120;0.493620;0.121260;1;0.460890;0.123650;10.159790;1;0.526340;0.118860;11.129130;1;0.466380;0.106830;0.130370;2025;1;-0.095790;0.020860;0.797670;-0.007800;0.006610;0.671200;0.886460;0.096300;0;top_center;0.065625;1.974281;0;smooth_pursuit;0.667
2025-08-01T11:46:36.113055;379189;6186.116700;0.462830;0.103260;1;0.448840;0.122410;9.728980;1;0.476820;0.084110;11.483020;1;0.466030;0.106470;0.147950;2025;1;-0.095790;0.020860;0.797670;-0.007800;0.006610;0.671200;0.886460;0.096300;0;top_center;0.047432;60.862537;0;saccade;0.667
2025-08-01T11:46:36.153527;379190;6186.133790;0.460050;0.118970;1;0.424600;0.126000;9.923300;1;0.495490;0.111950;11.579530;1;0.465480;0.107610;0.165040;2025;1;-0.095790;0.020860;0.797670;-0.007800;0.006610;0.671200;0.886460;0.096300;0;top_center;0.072269;28.005983;0;saccade;0.667
2025-08-01T11:46:36.154523;379191;6186.150390;0.460050;0.118970;1;0.424600;0.126000;9.627880;1;0.495490;0.111950;11.471380;1;0.465030;0.108560;0.181640;2025;1;-0.096140;0.020970;0.801860;-0.007550;0.006560;0.660020;0.886460;0.096300;0;top_center;0.072269;0.000000;0;fixation;0.667
2025-08-01T11:46:36.159026;379192;6186.166990;0.486190;0.085460;1;0.444680;0.089300;9.830420;1;0.527690;0.081610;10.893740;1;0.466660;0.106780;0.198240;2025;1;-0.096140;0.020970;0.801860;-0.007550;0.006560;0.660020;0.886460;0.096300;0;top_center;0.083365;76.806585;0;saccade;0.667
2025-08-01T11:46:36.173168;379193;6186.183110;0.481770;0.091530;1;0.451700;0.111090;9.705420;1;0.511830;0.071970;11.726830;1;0.467740;0.105690;0.214360;2025;1;-0.096140;0.020970;0.801860;-0.007550;0.006560;0.660020;0.886460;0.096300;0;top_center;0.071736;13.974097;0;saccade;0.667
2025-08-01T11:46:36.213886;379194;6186.198730;0.481470;0.076060;1;0.449470;0.096090;9.760980;1;0.513480;0.056030;11.182480;1;0.468650;0.103710;0.229980;2025;1;-0.079030;0.017320;0.659690;-0.007550;0.006560;0.660020;0.886460;0.096300;0;top_center;0.075512;29.717494;0;saccade;0.667
2025-08-01T11:46:36.214883;379195;6186.214840;0.473780;0.066580;1;0.443910;0.079210;9.326680;1;0.503640;0.053940;11.180430;1;0.468970;0.101390;0.246090;2025;1;-0.079030;0.017320;0.659690;-0.007550;0.006560;0.660020;0.886460;0.096300;0;top_center;0.064856;22.731512;0;saccade;0.667
2025-08-01T11:46:36.219890;379196;6186.231450;0.515630;0.033570;1;0.481320;0.008600;9.757060;1;0.549940;0.058540;10.930130;1;0.471720;0.097400;0.262700;2025;1;-0.079030;0.017320;0.659690;-0.007550;0.006560;0.660020;0.886460;0.096300;0;top_center;0.084869;96.270572;0;saccade;0.667
2025-08-01T11:46:36.235788;379197;6186.247560;0.515630;0.033570;1;0.481320;0.008600;9.714960;1;0.549940;0.058540;10.852440;1;0.474160;0.093860;0.278810;2025;1;-0.074730;0.016470;0.627270;-0.007180;0.006500;0.660260;0.886460;0.096300;0;top_center;0.084869;0.000000;0;fixation;0.667
2025-08-01T11:46:36.259012;379198;6186.264650;0.560200;0.061110;1;0.543060;0.053250;10.156340;1;0.577340;0.068970;11.006250;1;0.478690;0.092130;0.295900;2025;1;-0.074730;0.016470;0.627270;-0.007180;0.006500;0.660260;0.886460;0.096300;0;top_center;0.037713;91.969821;0;saccade;0.667
2025-08-01T11:46:36.265533;379199;6186.280270;0.546190;0.089570;1;0.535990;0.094240;10.153890;1;0.556380;0.084900;11.073780;1;0.482060;0.092010;0.311520;2025;1;-0.074730;0.016470;0.627270;-0.007180;0.006500;0.660260;0.886460;0.096300;0;top_center;0.022427;60.924720;0;saccade;0.667
2025-08-01T11:46:36.281533;379200;6186.296880;0.544820;0.112450;1;0.537470;0.109930;10.236240;1;0.552180;0.114980;11.183710;1;0.485050;0.092980;0.328120;2025;1;-0.074730;0.016470;0.627270;-0.006730;0.006140;0.623960;0.886460;0.096300;0;top_center;0.015553;41.398518;0;saccade;0.667
2025-08-01T11:46:36.297539;379201;6186.312990;0.547960;0.134910;1;0.531140;0.152030;9.702710;1;0.564780;0.117790;11.190810;1;0.487910;0.094880;0.344240;2025;1;-0.074730;0.016470;0.627270;-0.006730;0.006140;0.623960;0.886460;0.096300;0;top_center;0.048000;42.231714;0;saccade;0.667
2025-08-01T11:46:36.313339;379202;6186.329100;0.538470;0.153000;1;0.514360;0.173570;9.886460;1;0.562580;0.132430;11.471100;1;0.490110;0.097410;0.360350;2025;1;-0.074730;0.016470;0.627270;-0.006730;0.006140;0.623960;0.886460;0.096300;0;top_center;0.063385;38.041197;0;saccade;0.667
2025-08-01T11:46:36.328942;379203;6186.345700;0.537570;0.158040;1;0.514240;0.172530;9.950950;1;0.560910;0.143540;11.550240;1;0.519140;0.091320;0.360350;2025;0;-0.097630;0.021530;0.820060;-0.006590;0.006070;0.617010;0.886460;0.096300;0;top_center;0.054941;9.252518;0;saccade;0.667
2025-08-01T11:46:36.344076;379204;6186.362300;0.561660;0.167660;1;0.525300;0.179080;9.432950;1;0.598020;0.156240;11.144310;1;0.540400;0.129490;0.360350;2025;0;-0.097630;0.021530;0.820060;-0.006590;0.006070;0.617010;0.886460;0.096300;0;top_center;0.076222;46.879131;0;saccade;0.667
2025-08-01T11:46:36.375839;379205;6186.378910;0.549410;0.172450;1;0.532850;0.172700;9.880580;1;0.565970;0.172190;11.421750;1;0.543400;0.143810;0.360350;2025;0;-0.097630;0.021530;0.820060;-0.006590;0.006070;0.617010;0.886460;0.096300;0;top_center;0.033124;23.756527;0;saccade;0.667
2025-08-01T11:46:36.407315;379206;6186.396000;0.551570;0.155990;1;0.532500;0.169270;9.873990;1;0.570630;0.142710;11.335940;1;0.545440;0.146850;0.050290;2026;1;-0.097630;0.021640;0.821350;-0.007050;0.006610;0.671850;0.886460;0.096300;0;top_center;0.046469;29.141815;0;saccade;0.667
2025-08-01T11:46:36.409307;379207;6186.413090;0.569740;0.112570;1;0.565550;0.134130;9.627420;1;0.573940;0.091000;10.865170;1;0.550300;0.140000;0.067380;2026;1;-0.097630;0.021640;0.821350;-0.007050;0.006610;0.671850;0.886460;0.096300;0;top_center;0.043938;82.624664;0;saccade;0.667
2025-08-01T11:46:36.423645;379208;6186.429200;0.544550;0.097950;1;0.500770;0.099390;10.097440;1;0.588340;0.096520;11.609980;1;0.549350;0.132990;0.083500;2026;1;-0.097630;0.021640;0.821350;-0.007050;0.006610;0.671850;0.886460;0.096300;0;top_center;0.087617;54.236975;0;saccade;0.667
2025-08-01T11:46:36.438835;379209;6186.445800;0.544010;0.078900;1;0.497710;0.073070;9.718880;1;0.590300;0.084730;10.992750;1;0.548580;0.125260;0.100100;2026;1;-0.078610;0.017570;0.664550;-0.006330;0.006270;0.643160;0.886460;0.096300;0;top_center;0.093321;34.441540;0;saccade;0.667
2025-08-01T11:46:36.478604;379210;6186.462400;0.687850;0.021900;1;0.635830;-0.007230;9.480210;1;0.739880;0.051040;11.177330;1;0.565990;0.112340;0.116700;2026;1;-0.078610;0.017570;0.664550;-0.006330;0.006270;0.643160;0.886460;0.096300;0;top_right;0.115894;279.618354;0;saccade;0.667
